都道府県コード,都道府県名,市区町村コード,市区町村名,大字町丁目コード,大字町丁目名,緯度,経度,原典資料コード,大字・字・丁目区分コード
40,福岡県,40230,糸島市,4.023E+11,浦志一丁目,33.561154,130.212058,0,3
40,福岡県,40230,糸島市,4.023E+11,浦志二丁目,33.563085,130.210986,0,3
40,福岡県,40230,糸島市,4.023E+11,浦志三丁目,33.565111,130.210779,0,3
40,福岡県,40230,糸島市,4.023E+11,潤,33.56848,130.214345,0,1
40,福岡県,40230,糸島市,4.023E+11,潤一丁目,33.560167,130.218243,0,3
40,福岡県,40230,糸島市,4.023E+11,潤二丁目,33.562524,130.217478,0,3
40,福岡県,40230,糸島市,4.023E+11,潤三丁目,33.564782,130.216613,0,3
40,福岡県,40230,糸島市,4.023E+11,潤四丁目,33.566767,130.215204,0,3
40,福岡県,40230,糸島市,4.023E+11,王丸,33.519597,130.28137,0,1
40,福岡県,40230,糸島市,4.023E+11,大浦,33.546834,130.192231,0,1
40,福岡県,40230,糸島市,4.023E+11,荻浦,33.554461,130.183408,3,1
40,福岡県,40230,糸島市,4.023E+11,加布里,33.543193,130.16214,0,1
40,福岡県,40230,糸島市,4.023E+11,神在,33.539955,130.176089,3,1
40,福岡県,40230,糸島市,4.023E+11,川付,33.502853,130.18712,0,1
40,福岡県,40230,糸島市,4.023E+11,川原,33.507382,130.274784,0,1
40,福岡県,40230,糸島市,4.023E+11,蔵持,33.537302,130.223302,0,1
40,福岡県,40230,糸島市,4.023E+11,高来寺,33.5547,130.247612,0,1
40,福岡県,40230,糸島市,4.023E+11,香力,33.526893,130.214772,0,1
40,福岡県,40230,糸島市,4.023E+11,志登,33.570548,130.221398,0,1
40,福岡県,40230,糸島市,4.023E+11,篠原,33.555492,130.215075,0,1
40,福岡県,40230,糸島市,4.023E+11,篠原西一丁目,33.550923,130.204038,0,3
40,福岡県,40230,糸島市,4.023E+11,篠原西二丁目,33.550212,130.208114,0,3
40,福岡県,40230,糸島市,4.023E+11,篠原西三丁目,33.548051,130.20887,0,3
40,福岡県,40230,糸島市,4.023E+11,篠原東一丁目,33.552925,130.209776,0,3
40,福岡県,40230,糸島市,4.023E+11,篠原東二丁目,33.551452,130.211386,0,3
40,福岡県,40230,糸島市,4.023E+11,篠原東三丁目,33.551184,130.215827,0,3
40,福岡県,40230,糸島市,4.023E+11,志摩井田原,33.592769,130.185578,0,1
40,福岡県,40230,糸島市,4.023E+11,志摩稲留,33.59116,130.173174,0,1
40,福岡県,40230,糸島市,4.023E+11,志摩稲葉,33.574334,130.185013,0,1
40,福岡県,40230,糸島市,4.023E+11,志摩岐志,33.578086,130.127209,0,1
40,福岡県,40230,糸島市,4.023E+11,志摩久家,33.557347,130.140596,0,1
40,福岡県,40230,糸島市,4.023E+11,志摩芥屋,33.58041,130.104763,0,1
40,福岡県,40230,糸島市,4.023E+11,志摩小金丸,33.585759,130.160947,0,1
40,福岡県,40230,糸島市,4.023E+11,志摩小富士,33.564222,130.170987,0,1
40,福岡県,40230,糸島市,4.023E+11,志摩桜井,33.620101,130.190956,0,1
40,福岡県,40230,糸島市,4.023E+11,志摩新町,33.57171,130.134287,0,1
40,福岡県,40230,糸島市,4.023E+11,志摩津和崎,33.578898,130.190192,0,1
40,福岡県,40230,糸島市,4.023E+11,志摩西貝塚,33.578883,130.141427,0,1
40,福岡県,40230,糸島市,4.023E+11,志摩野北,33.614485,130.169574,0,1
40,福岡県,40230,糸島市,4.023E+11,志摩初,33.58233,130.179352,0,1
40,福岡県,40230,糸島市,4.023E+11,志摩馬場,33.593165,130.207589,0,1
40,福岡県,40230,糸島市,4.023E+11,志摩東貝塚,33.579124,130.14995,0,1
40,福岡県,40230,糸島市,4.023E+11,志摩姫島,33.57009,130.048938,0,1
40,福岡県,40230,糸島市,4.023E+11,志摩船越,33.554001,130.120437,0,1
40,福岡県,40230,糸島市,4.023E+11,志摩松隈,33.589229,130.198361,0,1
40,福岡県,40230,糸島市,4.023E+11,志摩御床,33.567883,130.145292,0,1
40,福岡県,40230,糸島市,4.023E+11,志摩師吉,33.573615,130.173474,0,1
40,福岡県,40230,糸島市,4.023E+11,志摩吉田,33.603278,130.184869,0,1
40,福岡県,40230,糸島市,4.023E+11,白糸,33.481179,130.176451,0,1
40,福岡県,40230,糸島市,4.023E+11,新田,33.56888,130.194927,0,1
40,福岡県,40230,糸島市,4.023E+11,瑞梅寺,33.496024,130.250396,0,1
40,福岡県,40230,糸島市,4.023E+11,末永,33.52701,130.275472,0,1
40,福岡県,40230,糸島市,4.023E+11,瀬戸,33.509287,130.182989,0,1
40,福岡県,40230,糸島市,4.023E+11,曽根,33.537234,130.231079,0,1
40,福岡県,40230,糸島市,4.023E+11,大門,33.549453,130.247636,0,1
40,福岡県,40230,糸島市,4.023E+11,高上,33.517665,130.23082,0,1
40,福岡県,40230,糸島市,4.023E+11,高祖,33.539845,130.266292,0,1
40,福岡県,40230,糸島市,4.023E+11,高田,33.566633,130.236566,0,1
40,福岡県,40230,糸島市,4.023E+11,高田一丁目,33.567471,130.233685,0,3
40,福岡県,40230,糸島市,4.023E+11,高田二丁目,33.569422,130.231567,0,3
40,福岡県,40230,糸島市,4.023E+11,高田三丁目,33.574505,130.234963,0,3
40,福岡県,40230,糸島市,4.023E+11,高田四丁目,33.572049,130.237292,0,3
40,福岡県,40230,糸島市,4.023E+11,高田五丁目,33.569317,130.237473,0,3
40,福岡県,40230,糸島市,4.023E+11,多久,33.543054,130.194529,0,1
40,福岡県,40230,糸島市,4.023E+11,千早新田,33.553524,130.171395,0,1
40,福岡県,40230,糸島市,4.023E+11,泊,33.578154,130.213011,0,1
40,福岡県,40230,糸島市,4.023E+11,富,33.538558,130.208883,0,1
40,福岡県,40230,糸島市,4.023E+11,長野,33.495425,130.198435,0,1
40,福岡県,40230,糸島市,4.023E+11,西堂,33.519904,130.260463,0,1
40,福岡県,40230,糸島市,4.023E+11,二丈一貴山,33.489135,130.141286,0,1
40,福岡県,40230,糸島市,4.023E+11,二丈石崎,33.519489,130.162785,0,1
40,福岡県,40230,糸島市,4.023E+11,二丈片山,33.526196,130.15085,0,1
40,福岡県,40230,糸島市,4.023E+11,二丈上深江,33.513285,130.157292,0,1
40,福岡県,40230,糸島市,4.023E+11,二丈鹿家,33.482425,130.056456,0,1
40,福岡県,40230,糸島市,4.023E+11,二丈武,33.527642,130.169521,0,1
40,福岡県,40230,糸島市,4.023E+11,二丈田中,33.537172,130.166673,0,1
40,福岡県,40230,糸島市,4.023E+11,二丈長石,33.50455,130.166273,0,1
40,福岡県,40230,糸島市,4.023E+11,二丈浜窪,33.537976,130.157638,0,1
40,福岡県,40230,糸島市,4.023E+11,二丈波呂,33.506048,130.174286,0,1
40,福岡県,40230,糸島市,4.023E+11,二丈深江,33.506658,130.135552,0,1
40,福岡県,40230,糸島市,4.023E+11,二丈福井,33.495394,130.104097,0,1
40,福岡県,40230,糸島市,4.023E+11,二丈松末,33.529084,130.142948,0,1
40,福岡県,40230,糸島市,4.023E+11,二丈松国,33.520064,130.177505,0,1
40,福岡県,40230,糸島市,4.023E+11,二丈満吉,33.501838,130.158632,0,1
40,福岡県,40230,糸島市,4.023E+11,二丈吉井,33.487896,130.078077,0,1
40,福岡県,40230,糸島市,4.023E+11,波多江,33.556435,130.226488,0,1
40,福岡県,40230,糸島市,4.023E+11,波多江駅北一丁目,33.56384,130.222758,0,3
40,福岡県,40230,糸島市,4.023E+11,波多江駅北二丁目,33.566321,130.223366,0,3
40,福岡県,40230,糸島市,4.023E+11,波多江駅北三丁目,33.566819,130.226497,0,3
40,福岡県,40230,糸島市,4.023E+11,波多江駅北四丁目,33.565073,130.2282,0,3
40,福岡県,40230,糸島市,4.023E+11,波多江駅南一丁目,33.563457,130.227387,0,3
40,福岡県,40230,糸島市,4.023E+11,波多江駅南二丁目,33.562509,130.229576,0,3
40,福岡県,40230,糸島市,4.023E+11,東,33.530799,130.186352,0,1
40,福岡県,40230,糸島市,4.023E+11,本,33.52308,130.199877,0,1
40,福岡県,40230,糸島市,4.023E+11,前原,33.56011,130.18819,0,1
40,福岡県,40230,糸島市,4.023E+11,前原駅南一丁目,33.555047,130.194602,0,3
40,福岡県,40230,糸島市,4.023E+11,前原駅南二丁目,33.554622,130.200742,0,3
40,福岡県,40230,糸島市,4.023E+11,前原駅南三丁目,33.555523,130.203494,0,3
40,福岡県,40230,糸島市,4.023E+11,前原北一丁目,33.562671,130.196332,0,3
40,福岡県,40230,糸島市,4.023E+11,前原北二丁目,33.564008,130.194221,0,3
40,福岡県,40230,糸島市,4.023E+11,前原北三丁目,33.565258,130.19936,0,3
40,福岡県,40230,糸島市,4.023E+11,前原北四丁目,33.563403,130.199745,0,3
40,福岡県,40230,糸島市,4.023E+11,前原中央一丁目,33.558218,130.203037,0,3
40,福岡県,40230,糸島市,4.023E+11,前原中央二丁目,33.558696,130.20042,0,3
40,福岡県,40230,糸島市,4.023E+11,前原中央三丁目,33.560945,130.2002,0,3
40,福岡県,40230,糸島市,4.023E+11,前原西一丁目,33.557095,130.195265,0,3
40,福岡県,40230,糸島市,4.023E+11,前原西二丁目,33.556932,130.191474,0,3
40,福岡県,40230,糸島市,4.023E+11,前原西三丁目,33.559757,130.193256,0,3
40,福岡県,40230,糸島市,4.023E+11,前原西四丁目,33.560776,130.196027,0,3
40,福岡県,40230,糸島市,4.023E+11,前原西五丁目,33.562876,130.19295,0,3
40,福岡県,40230,糸島市,4.023E+11,前原東一丁目,33.559475,130.206963,0,3
40,福岡県,40230,糸島市,4.023E+11,前原東二丁目,33.56194,130.205276,0,3
40,福岡県,40230,糸島市,4.023E+11,前原東三丁目,33.56427,130.203098,0,3
40,福岡県,40230,糸島市,4.023E+11,前原南一丁目,33.556542,130.206487,0,3
40,福岡県,40230,糸島市,4.023E+11,前原南二丁目,33.556945,130.210286,0,3
40,福岡県,40230,糸島市,4.023E+11,三雲,33.539247,130.240656,0,1
40,福岡県,40230,糸島市,4.023E+11,三坂,33.520749,130.224152,0,1
40,福岡県,40230,糸島市,4.023E+11,美咲が丘一丁目,33.549427,130.188221,0,3
40,福岡県,40230,糸島市,4.023E+11,美咲が丘二丁目,33.54854,130.191621,0,3
40,福岡県,40230,糸島市,4.023E+11,美咲が丘三丁目,33.546905,130.186817,0,3
40,福岡県,40230,糸島市,4.023E+11,美咲が丘四丁目,33.548642,130.186272,0,3
40,福岡県,40230,糸島市,4.023E+11,南風台一丁目,33.553326,130.194528,0,3
40,福岡県,40230,糸島市,4.023E+11,南風台二丁目,33.551933,130.195151,0,3
40,福岡県,40230,糸島市,4.023E+11,南風台三丁目,33.549917,130.195658,0,3
40,福岡県,40230,糸島市,4.023E+11,南風台四丁目,33.550315,130.198477,0,3
40,福岡県,40230,糸島市,4.023E+11,南風台五丁目,33.551647,130.199149,0,3
40,福岡県,40230,糸島市,4.023E+11,南風台六丁目,33.550001,130.200565,0,3
40,福岡県,40230,糸島市,4.023E+11,南風台七丁目,33.547463,130.195798,0,3
40,福岡県,40230,糸島市,4.023E+11,南風台八丁目,33.549371,130.193581,0,3
40,福岡県,40230,糸島市,4.023E+11,八島,33.529794,130.225379,0,1
40,福岡県,40230,糸島市,4.023E+11,山北,33.514528,130.237148,0,1
40,福岡県,40230,糸島市,4.023E+11,油比,33.577866,130.19814,0,1
40,福岡県,40230,糸島市,4.023E+11,雷山,33.496589,130.228404,0,1
40,福岡県,40230,糸島市,4.023E+11,伊都の杜一丁目,33.559523,130.213209,3,3
40,福岡県,40230,糸島市,4.023E+11,伊都の杜三丁目,33.557321,130.213713,3,3
40,福岡県,40230,糸島市,4.023E+11,伊都の杜二丁目,33.558734,130.215841,3,3
40,福岡県,40230,糸島市,4.023E+11,荻浦一丁目,33.551449,130.19169,3,3
40,福岡県,40230,糸島市,4.023E+11,荻浦五丁目,33.547953,130.184003,3,3
40,福岡県,40230,糸島市,4.023E+11,荻浦三丁目,33.553954,130.188976,3,3
40,福岡県,40230,糸島市,4.023E+11,荻浦四丁目,33.550448,130.185351,3,3
40,福岡県,40230,糸島市,4.023E+11,荻浦二丁目,33.550904,130.190228,3,3
40,福岡県,40230,糸島市,4.023E+11,神在東一丁目,33.550279,130.180931,3,3
40,福岡県,40230,糸島市,4.023E+11,神在東五丁目,33.543242,130.177267,3,3
40,福岡県,40230,糸島市,4.023E+11,神在東三丁目,33.546947,130.181448,3,3
40,福岡県,40230,糸島市,4.023E+11,神在東四丁目,33.544896,130.176654,3,3
40,福岡県,40230,糸島市,4.023E+11,神在東二丁目,33.548584,130.179495,3,3
40,福岡県,40230,糸島市,4.023E+11,加布里一丁目,33.547967,130.167549,1,3
40,福岡県,40230,糸島市,4.023E+11,加布里五丁目,33.547392,130.162345,1,3
40,福岡県,40230,糸島市,4.023E+11,加布里四丁目,33.545642,130.165058,1,3
40,福岡県,40230,糸島市,4.023E+11,加布里二丁目,33.546015,130.168662,1,3
40,福岡県,40230,糸島市,4.023E+11,岩本一丁目,33.548838,130.174807,1,3
40,福岡県,40230,糸島市,4.023E+11,神在西一丁目,33.547855,130.174885,1,3
40,福岡県,40230,糸島市,4.023E+11,神在西三丁目,33.544404,130.171677,1,3
40,福岡県,40230,糸島市,4.023E+11,神在西四丁目,33.538882,130.170741,1,3
40,福岡県,40230,糸島市,4.023E+11,神在西二丁目,33.545927,130.174431,1,3
40,福岡県,40230,糸島市,4.023E+11,千早新田西一丁目,33.551006,130.164548,1,3
40,福岡県,40231,那珂川市,4.0231E+11,今光一丁目,33.522734,130.431285,0,3
40,福岡県,40231,那珂川市,4.0231E+11,今光二丁目,33.520795,130.432652,0,3
40,福岡県,40231,那珂川市,4.0231E+11,今光三丁目,33.519829,130.431099,0,3
40,福岡県,40231,那珂川市,4.0231E+11,今光四丁目,33.516747,130.430394,0,3
40,福岡県,40231,那珂川市,4.0231E+11,今光五丁目,33.518814,130.428602,0,3
40,福岡県,40231,那珂川市,4.0231E+11,今光六丁目,33.521861,130.427368,0,3
40,福岡県,40231,那珂川市,4.0231E+11,今光七丁目,33.522197,130.425718,0,3
40,福岡県,40231,那珂川市,4.0231E+11,今光八丁目,33.521516,130.424429,0,3
40,福岡県,40231,那珂川市,4.0231E+11,後野一丁目,33.504618,130.417218,0,3
40,福岡県,40231,那珂川市,4.0231E+11,後野二丁目,33.506628,130.420702,0,3
40,福岡県,40231,那珂川市,4.0231E+11,後野三丁目,33.508526,130.417926,0,3
40,福岡県,40231,那珂川市,4.0231E+11,後野四丁目,33.506623,130.418231,0,3
40,福岡県,40231,那珂川市,4.0231E+11,後野五丁目,33.506073,130.412916,0,3
40,福岡県,40231,那珂川市,4.0231E+11,恵子一丁目,33.51507,130.419104,0,3
40,福岡県,40231,那珂川市,4.0231E+11,恵子二丁目,33.514522,130.417191,0,3
40,福岡県,40231,那珂川市,4.0231E+11,恵子三丁目,33.51196,130.418604,0,3
40,福岡県,40231,那珂川市,4.0231E+11,恵子四丁目,33.512385,130.416639,0,3
40,福岡県,40231,那珂川市,4.0231E+11,恵子五丁目,33.514304,130.414692,0,3
40,福岡県,40231,那珂川市,4.0231E+11,恵子六丁目,33.51292,130.413924,0,3
40,福岡県,40231,那珂川市,4.0231E+11,王塚台一丁目,33.502809,130.438057,0,3
40,福岡県,40231,那珂川市,4.0231E+11,王塚台二丁目,33.501309,130.435395,0,3
40,福岡県,40231,那珂川市,4.0231E+11,王塚台三丁目,33.500633,130.432854,0,3
40,福岡県,40231,那珂川市,4.0231E+11,大字安徳,33.496774,130.426114,0,1
40,福岡県,40231,那珂川市,4.0231E+11,大字市ノ瀬,33.439673,130.436644,0,1
40,福岡県,40231,那珂川市,4.0231E+11,大字後野,33.504454,130.40012,0,1
40,福岡県,40231,那珂川市,4.0231E+11,大字埋金,33.459785,130.445807,0,1
40,福岡県,40231,那珂川市,4.0231E+11,大字恵子,33.510335,130.419002,0,1
40,福岡県,40231,那珂川市,4.0231E+11,大字片縄,33.517261,130.408284,0,1
40,福岡県,40231,那珂川市,4.0231E+11,大字上梶原,33.481925,130.443092,0,1
40,福岡県,40231,那珂川市,4.0231E+11,大字五ケ山,33.417864,130.423756,0,1
40,福岡県,40231,那珂川市,4.0231E+11,大字五郎丸,33.506624,130.432255,0,1
40,福岡県,40231,那珂川市,4.0231E+11,大字下梶原,33.499005,130.441123,0,1
40,福岡県,40231,那珂川市,4.0231E+11,大字仲,33.503926,130.43023,0,1
40,福岡県,40231,那珂川市,4.0231E+11,大字道善,33.511696,130.420527,0,1
40,福岡県,40231,那珂川市,4.0231E+11,大字中原,33.506021,130.444957,0,1
40,福岡県,40231,那珂川市,4.0231E+11,大字南面里,33.462565,130.396442,0,1
40,福岡県,40231,那珂川市,4.0231E+11,大字成竹,33.454954,130.412194,0,1
40,福岡県,40231,那珂川市,4.0231E+11,大字西隈,33.498512,130.416585,0,1
40,福岡県,40231,那珂川市,4.0231E+11,大字西畑,33.488443,130.390894,0,1
40,福岡県,40231,那珂川市,4.0231E+11,大字東隈,33.503447,130.425921,0,1
40,福岡県,40231,那珂川市,4.0231E+11,大字不入道,33.472268,130.428092,0,1
40,福岡県,40231,那珂川市,4.0231E+11,大字別所,33.485469,130.408051,0,1
40,福岡県,40231,那珂川市,4.0231E+11,大字松木,33.502568,130.442959,0,1
40,福岡県,40231,那珂川市,4.0231E+11,大字山田,33.484521,130.423194,0,1
40,福岡県,40231,那珂川市,4.0231E+11,片縄十丁目,33.522042,130.423355,0,3
40,福岡県,40231,那珂川市,4.0231E+11,片縄一丁目,33.517451,130.426926,0,3
40,福岡県,40231,那珂川市,4.0231E+11,片縄二丁目,33.517112,130.425032,0,3
40,福岡県,40231,那珂川市,4.0231E+11,片縄三丁目,33.516828,130.423261,0,3
40,福岡県,40231,那珂川市,4.0231E+11,片縄四丁目,33.515692,130.421014,0,3
40,福岡県,40231,那珂川市,4.0231E+11,片縄五丁目,33.517425,130.419422,0,3
40,福岡県,40231,那珂川市,4.0231E+11,片縄六丁目,33.516646,130.416821,0,3
40,福岡県,40231,那珂川市,4.0231E+11,片縄七丁目,33.517943,130.417739,0,3
40,福岡県,40231,那珂川市,4.0231E+11,片縄八丁目,33.519507,130.422358,0,3
40,福岡県,40231,那珂川市,4.0231E+11,片縄九丁目,33.519939,130.423942,0,3
40,福岡県,40231,那珂川市,4.0231E+11,片縄北一丁目,33.519436,130.418097,0,3
40,福岡県,40231,那珂川市,4.0231E+11,片縄北二丁目,33.521482,130.418704,0,3
40,福岡県,40231,那珂川市,4.0231E+11,片縄北三丁目,33.523555,130.422285,0,3
40,福岡県,40231,那珂川市,4.0231E+11,片縄北四丁目,33.527714,130.423386,0,3
40,福岡県,40231,那珂川市,4.0231E+11,片縄北五丁目,33.524445,130.421072,0,3
40,福岡県,40231,那珂川市,4.0231E+11,片縄北六丁目,33.522154,130.415257,0,3
40,福岡県,40231,那珂川市,4.0231E+11,片縄北七丁目,33.523378,130.414853,0,3
40,福岡県,40231,那珂川市,4.0231E+11,片縄北八丁目,33.525424,130.41974,0,3
40,福岡県,40231,那珂川市,4.0231E+11,片縄西一丁目,33.516504,130.415906,0,3
40,福岡県,40231,那珂川市,4.0231E+11,片縄西二丁目,33.516038,130.414765,0,3
40,福岡県,40231,那珂川市,4.0231E+11,片縄西三丁目,33.514486,130.412674,0,3
40,福岡県,40231,那珂川市,4.0231E+11,片縄西四丁目,33.519025,130.413472,0,3
40,福岡県,40231,那珂川市,4.0231E+11,片縄西五丁目,33.521944,130.410951,0,3
40,福岡県,40231,那珂川市,4.0231E+11,片縄東一丁目,33.526596,130.42625,0,3
40,福岡県,40231,那珂川市,4.0231E+11,上梶原一丁目,33.495596,130.433613,0,3
40,福岡県,40231,那珂川市,4.0231E+11,五郎丸一丁目,33.513188,130.428077,0,3
40,福岡県,40231,那珂川市,4.0231E+11,五郎丸二丁目,33.510608,130.428826,0,3
40,福岡県,40231,那珂川市,4.0231E+11,五郎丸三丁目,33.509085,130.429688,0,3
40,福岡県,40231,那珂川市,4.0231E+11,五郎丸四丁目,33.505528,130.434495,0,3
40,福岡県,40231,那珂川市,4.0231E+11,下梶原一丁目,33.497317,130.435149,0,3
40,福岡県,40231,那珂川市,4.0231E+11,下梶原二丁目,33.498731,130.438128,0,3
40,福岡県,40231,那珂川市,4.0231E+11,仲一丁目,33.510283,130.426493,0,3
40,福岡県,40231,那珂川市,4.0231E+11,仲二丁目,33.508129,130.427119,0,3
40,福岡県,40231,那珂川市,4.0231E+11,仲三丁目,33.507106,130.423701,0,3
40,福岡県,40231,那珂川市,4.0231E+11,仲四丁目,33.501978,130.432085,0,3
40,福岡県,40231,那珂川市,4.0231E+11,仲丸一丁目,33.504085,130.43396,0,3
40,福岡県,40231,那珂川市,4.0231E+11,道善一丁目,33.512843,130.424726,0,3
40,福岡県,40231,那珂川市,4.0231E+11,道善二丁目,33.512499,130.422699,0,3
40,福岡県,40231,那珂川市,4.0231E+11,道善三丁目,33.509811,130.423286,0,3
40,福岡県,40231,那珂川市,4.0231E+11,道善四丁目,33.508947,130.419417,0,3
40,福岡県,40231,那珂川市,4.0231E+11,道善五丁目,33.511802,130.421483,0,3
40,福岡県,40231,那珂川市,4.0231E+11,中原一丁目,33.520284,130.433869,0,3
40,福岡県,40231,那珂川市,4.0231E+11,中原二丁目,33.518495,130.434077,0,3
40,福岡県,40231,那珂川市,4.0231E+11,中原三丁目,33.516711,130.434411,0,3
40,福岡県,40231,那珂川市,4.0231E+11,中原四丁目,33.513772,130.43473,0,3
40,福岡県,40231,那珂川市,4.0231E+11,中原五丁目,33.510384,130.437441,0,3
40,福岡県,40231,那珂川市,4.0231E+11,中原六丁目,33.513909,130.436416,0,3
40,福岡県,40231,那珂川市,4.0231E+11,中原東一丁目,33.511302,130.441737,0,3
40,福岡県,40231,那珂川市,4.0231E+11,中原東二丁目,33.510781,130.43963,0,3
40,福岡県,40231,那珂川市,4.0231E+11,西隈一丁目,33.501457,130.421773,0,3
40,福岡県,40231,那珂川市,4.0231E+11,西隈二丁目,33.496669,130.420097,0,3
40,福岡県,40231,那珂川市,4.0231E+11,西隈三丁目,33.500448,130.419281,0,3
40,福岡県,40231,那珂川市,4.0231E+11,西隈四丁目,33.494974,130.417662,0,3
40,福岡県,40231,那珂川市,4.0231E+11,東隈一丁目,33.504167,130.422112,0,3
40,福岡県,40231,那珂川市,4.0231E+11,松木一丁目,33.513502,130.433035,0,3
40,福岡県,40231,那珂川市,4.0231E+11,松木二丁目,33.509344,130.4346,0,3
40,福岡県,40231,那珂川市,4.0231E+11,松木三丁目,33.513443,130.430777,0,3
40,福岡県,40231,那珂川市,4.0231E+11,松木四丁目,33.507637,130.436313,0,3
40,福岡県,40231,那珂川市,4.0231E+11,松木五丁目,33.504616,130.436556,0,3
40,福岡県,40231,那珂川市,4.0231E+11,松木六丁目,33.503479,130.439622,0,3
40,福岡県,40231,那珂川市,4.0231E+11,松原,33.507512,130.438404,0,1
40,福岡県,40231,那珂川市,4.0231E+11,観晴が丘,33.50883,130.444792,0,1
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,宇美一丁目,33.570628,130.509463,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,宇美二丁目,33.569969,130.50588,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,宇美三丁目,33.567342,130.506325,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,宇美四丁目,33.569734,130.51153,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,宇美五丁目,33.567125,130.511521,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,宇美六丁目,33.566003,130.508484,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,宇美中央一丁目,33.570983,130.520896,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,宇美中央二丁目,33.568627,130.520205,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,宇美中央三丁目,33.568895,130.515806,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,宇美中央四丁目,33.571152,130.515874,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,宇美東三丁目,33.567524,130.530793,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,大字井野,33.56593,130.498995,0,1
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,大字四王寺,33.534426,130.521371,0,1
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,貴船一丁目,33.562758,130.512926,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,貴船二丁目,33.561092,130.511268,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,貴船三丁目,33.560248,130.507441,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,貴船四丁目,33.55499,130.50838,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,貴船五丁目,33.555969,130.506335,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,光正寺一丁目,33.574546,130.500335,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,光正寺二丁目,33.576017,130.50046,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,光正寺三丁目,33.577911,130.501787,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,桜原一丁目,33.574541,130.521082,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,四王寺坂一丁目,33.561122,130.523708,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,四王寺坂二丁目,33.560174,130.519026,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,四王寺坂三丁目,33.563166,130.516032,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,障子岳一丁目,33.570235,130.536535,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,障子岳三丁目,33.56745,130.543122,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,障子岳四丁目,33.568206,130.539313,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,障子岳五丁目,33.566239,130.539478,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,障子岳六丁目,33.563888,130.542931,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,障子岳南一丁目,33.564382,130.53262,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,障子岳南二丁目,33.56273,130.537757,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,障子岳南三丁目,33.561011,130.536663,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,障子岳南四丁目,33.559839,130.535213,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,障子岳南五丁目,33.55687,130.539369,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,障子岳南六丁目,33.559459,130.543399,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,とびたけ一丁目,33.566955,130.532827,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,とびたけ二丁目,33.568203,130.533906,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,とびたけ三丁目,33.566009,130.536113,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,とびたけ四丁目,33.568657,130.535132,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,原田二丁目,33.558293,130.522593,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,ひばりが丘一丁目,33.566877,130.48923,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,ひばりが丘二丁目,33.564554,130.492257,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,ひばりが丘三丁目,33.562453,130.490169,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,平和一丁目,33.573424,130.516767,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,平和二丁目,33.575856,130.513745,0,3
